"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_02661T0",86.7110798677355,61.2423663529939,13.8475071543442,12.7661445911097,87.9913127993441,98.063079216883,11.8144648138207,16.5861193354881,92.9303093542742,105.212378735033,15.1465326122464,11.2957466657976,90.0226655575902,115.455389354993,23.9095271008449,34.6741302121839,118.75831183977,171.263995253017,6.34164765398896,8.40341932361219,101.039057901327,121.856176323557,6.00978040308511,6.58138323479149
"CLUG_02662T0",11.6721314259992,13.8959608054877,6.55479765183308,4.23130216177174,17.3900565216713,14.7758759310732,2.11786885399648,5.7230053958812,14.5453731174999,16.2059642461929,4.5106812251333,4.15515185454522,12.7016959244159,18.9309373412477,7.56368831453509,17.451006064481,16.869280042538,23.8275540358252,2.73580626044959,2.83436015140564,15.7067468585471,18.4734524754192,2.52932047719354,3.09026489187371
"CLUG_02663T0",150.965954646433,194.642943038772,34.4507563326832,41.3165702198972,226.336887235344,189.736154143601,38.6780540600764,47.2311801968361,147.269332185594,180.379117632832,54.0710513943471,45.348453971704,224.721091086139,258.463349138888,28.4346343248042,38.2284615463958,158.420593366967,176.048997064782,73.4518437318591,73.1534694843401,160.419358780437,191.840377351247,77.4345233081438,85.6295520602035
"CLUG_02664T0",91.8935191891054,86.1566014827964,17.5230785662103,16.3018554505527,79.5387908522234,108.879843588164,15.4699210113445,16.0225110614929,95.2170794977772,83.5334134365618,17.4232012821826,13.8585169329103,89.7450046078439,87.2417187017951,18.7638795125068,20.7110007769093,85.812204209357,89.4381654193382,11.7735605594241,12.0629458204959,99.5363233699107,118.176859860227,4.58858547570296,6.48386402362568
"CLUG_02665T0",110.189748243635,95.7799124292385,21.1564389825088,18.0906087420677,136.443707043534,136.622296385739,30.3257708058662,21.4707420773615,104.363392259368,112.490956201022,16.6216149374868,11.359218838319,113.116082279656,114.825105956546,32.6636146028034,28.3781934570622,133.120459733009,123.258632636268,4.66995666785929,6.62161167082721,122.491079976393,136.082738153726,3.43776876870496,3.97327696300979
"CLUG_02666T0",36.2735939303041,51.3030617486235,6.31379097696075,5.24780980541664,47.715175105913,42.637373394754,3.531133459442,6.42302592479817,32.0611869936162,37.0639331710403,7.11165431665731,5.6195789025681,48.4532245430071,46.8061965578454,6.40381024398931,8.50697006651079,46.8805712084282,46.9336776786643,18.4620346289887,13.6051899313801,39.443721908752,38.1936588389954,4.08248525138106,3.53507629728038
"CLUG_02667T0",131.147053044044,80.6082007162943,432.555704718129,365.289745844418,110.831773021173,141.491037519732,581.377582361331,641.691598316419,134.25215651487,104.593356035194,342.134839157067,385.668547712487,116.905210240827,100.084032060521,1192.94407920792,1222.71466360164,111.273135204843,140.311590947002,194.959672583676,125.304631431502,87.8579876633277,93.8956840499961,326.885729537528,407.4495154445
"CLUG_02668T0",67.9928062990432,66.8114357491371,322.557998540926,263.090748379419,49.1749662284792,51.7976010630025,206.227783379367,398.247872186026,42.9344818885131,51.1618572074801,238.151140767028,276.435962777802,64.7083834297132,98.4148318559477,638.993218252799,977.454347140946,72.7130011815769,96.8571447300292,124.584808232519,90.7439487003988,77.3820326017825,79.5566872338271,373.519363805714,437.579952902535
"CLUG_02669T0",78.5391946933091,143.686526080197,708.174815272027,654.138726400313,195.797580643748,82.8184127884539,805.095421429434,1014.98338116808,54.965519926563,129.65482835599,421.557190063622,604.140736075642,180.909097716973,436.347898574145,1470.44780664416,1919.30307382323,196.907294186311,329.144575765007,409.878123631518,401.378805995533,187.477978925453,222.047226246418,1036.8421475544,957.203553589177
"CLUG_02670T0",170.036365107342,99.7692763988913,3767.28167530359,3813.46574387977,191.27347481646,254.22020588557,3110.12886952484,3734.50324419239,181.401346835496,150.382159878202,3432.93583350586,3061.74934418081,182.630394572956,170.23542847733,2795.54431777272,3185.46097066705,182.490955573077,197.239150245428,4018.54585856035,3979.67323104894,239.729210544895,271.429993084358,5329.65766096766,4473.74001726418
"CLUG_02671T0",8.0459169020375,8.31373525210831,3.47856150510293,4.0049411051027,10.6697461802527,9.49337117333206,1.61234667787412,3.72520430452748,8.27500619036063,10.1847866863071,3.28915664267061,4.06614576255743,10.0648643850193,14.2925888705727,0.952296115457588,3.24963288353066,13.5819039062144,19.1189078599432,6.38820651194433,3.37442399230911,11.4570469983703,12.3700883917366,1.03695172343411,1.39651235957506
"CLUG_02672T0",15.6802245214867,11.4651135080185,4.95427444149589,6.51693069509946,23.5471198774914,23.5043662174366,9.4134312581488,23.0897025913285,15.7397363336851,18.9951589849117,4.36723978498406,5.25938034299708,15.1292829505313,15.6986190040533,4.01873257498062,5.74105751991171,20.1205190230239,19.0378344177425,10.2034301423831,9.14166386825033,14.0932223630347,14.7815174686652,9.75871512474483,8.7577660895756
"CLUG_02673T0",288.009054811907,138.727858921919,64.1859352834413,82.4342199458199,387.066758579105,413.517792159836,144.062962240216,161.76792256155,265.780306437722,266.001582412514,97.6322881330237,84.958843666252,371.627197390702,448.791281918666,40.8366691461741,38.1080900786804,352.514411429103,393.595873999201,253.289597613784,200.569596906739,266.632989121716,290.279838860913,71.7805707378022,69.2686513069845
"CLUG_02674T0",192.598939960974,177.330025727454,32.9680840886168,43.2337590896385,293.803489946523,266.569294442124,44.2120315099822,43.4973545884872,242.628000331765,285.560614623741,77.641770285391,67.6310667691733,78.8767994762984,58.6584513963084,5.42082088966951,8.16269808417874,135.692304042765,138.540474805326,66.4024814730456,52.8763416801019,96.0282052107216,98.0984721378487,8.27328217486122,7.72163835238256
"CLUG_02675T0",6.23101374991876,3.18997445118333,4.2449897301239,4.46437682960039,5.98069980092954,7.40406411225935,5.12452821097439,6.09066868040537,5.54544650857498,8.08013836983483,6.91572071605385,8.233933666577,8.46168818418641,14.8132817459083,3.18066635903277,3.62090242312922,11.1238379470517,18.1240380002159,8.72118231735142,7.05631474911121,9.92709227997473,12.8306724566122,8.27149103170597,10.6065734781505
"CLUG_02676T0",30.7908858055906,18.1025623236561,2.15306672848934,3.42007649407553,31.8572333200302,27.3284919554876,1.90864501555173,1.97668258803678,28.1750400398383,28.8391622610249,2.38471644232192,1.08547533198683,21.0010817210234,23.3461507552238,1.48209411171034,3.79738932307815,26.8806171105203,32.5507304994108,1.0795367360844,1.14772258836514,20.1109415490892,20.2779664349566,0.308229593466597,0.705768910156165
"CLUG_02677T0",1064.55939350413,957.134139129616,764.155049538885,837.93582211747,1186.62987456419,1284.45642858646,1097.1491818051,1378.14061459836,1297.20418683272,1400.71082235798,1610.7875862454,2241.50152534955,3350.4146934258,3125.50701348199,1064.38436116862,611.390746209468,2542.48327134079,2041.77724667716,1673.79161407794,2719.58396621949,3171.59171129685,3267.29850485111,2862.43123209517,3534.62200381023
"CLUG_02678T0",14.3419350255814,0.22156679996904,18.3860364919441,25.923049348336,0.227918755856429,0.934161140343332,2.15053237702555,2.2938591216089,0.517636370986988,0.266295536987888,1.03748204245956,1.35279747084272,0.975759231844027,32.4020742643364,1.64316579655739,17.594424532513,0.972521327992003,29.1252341709545,28.5908275785429,1.1575459248188,0.689036765035026,1.44865380860524,1.11865479448002,11.7091721336157
"CLUG_02679T0",22.1089633266611,26.2617895440801,9.84601695782756,8.26269050231338,46.1746516727705,40.4292142780737,6.97680799263298,11.7002068687184,28.8019733900154,37.2006951435366,10.0059182589733,11.2370377788892,16.2479016658625,17.7435346473228,13.569139423719,19.7137534684861,22.7660502933994,31.4718039527175,2.05443077428034,1.98791955249642,16.450328693885,18.4057294255634,2.06310877610771,2.03834193694192
"CLUG_02680T0",80.1815144431802,74.84501927169,8.75306879131789,12.5998365988187,106.723449300844,106.656906686132,7.78414698413637,12.3117638626115,91.8201595662967,91.0460071441854,13.2711582273797,8.06425438693494,63.9277452292857,59.0909000389455,5.1629626645939,7.77250972953473,70.9784565957807,82.9655789375167,9.98229380238832,9.39451493807096,59.2926295334463,65.530913565245,1.96199790682534,1.76285932271853
"CLUG_02681T0",40.7249761374334,44.009997143404,4.66931891873079,4.27372522002589,56.2645572369596,49.0642445930185,4.83964074840222,4.85406233425177,41.5124719480961,47.622075960287,5.04111341166321,4.77606398965175,20.2915333398488,23.6989882475469,4.38976947055521,6.43388392026526,28.1295437448287,33.6062425410491,3.49990345901019,3.06170391893997,21.183271008281,26.3984271798627,1.42046682948901,2.03304783986608
"CLUG_02682T0",3.64742918182845,3.42884156919136,11.6629113096745,9.11287421104879,4.93954685471885,4.47177863276093,1.01460616647464,1.7711653423059,5.11007327476523,5.68350269261863,1.75485752702679,1.30734585299133,5.1039793451412,5.66885067717802,2.24660583415697,49.0309725768608,5.62004341700776,7.39624131071161,1.61676841283434,0.554632908341038,3.8909583120183,5.73340140985003,0.822029908210525,1.08877212623319
"CLUG_02683T0",9.60632413695173,8.16233773345293,12.3656584014198,12.2461250007212,10.3672032426166,10.8209797628563,1.86854052087567,2.54930136184719,10.2069447934438,10.563129984572,2.71687952081122,2.91081309759523,8.06826141383066,10.5150278082869,3.89874607281756,47.6883999857846,9.65649896816064,13.6105411135984,1.90593967147473,0.922539718593961,9.27267481205068,12.9914384573253,1.26792753566953,1.77117982783454
"CLUG_02684T0",0.187827569011797,0,59.2683419607866,46.2666178472862,0.0862759446620383,0.128985846960127,32.7177088002959,60.046086370497,0.125082293332827,0.204991403762009,27.0491423410029,31.041593017858,0.0896415244655832,0.478796698991069,217.920467284092,286.142288269679,0.100666833357875,0.376634292553099,6.53119226650333,2.19964576210778,0.0429904774838955,0,14.1786426215336,14.8179558736016
"CLUG_02685T0",218.691825763054,165.561988673582,512.435057893999,510.487487626299,212.876820270525,217.793363562058,511.493573115281,530.57937331996,215.755638564775,198.290502661436,451.210215085397,457.068907331347,107.839023406339,84.9458982708166,1082.36819832941,1085.37091067809,121.613329793902,162.981393374162,309.450576136442,251.164835621072,181.699903376988,204.486479419695,354.078134848829,373.252351008594
"CLUG_02686T0",146.972146211649,129.180327208118,72.3542216143787,76.8716850493444,159.03392985481,144.14908845985,71.847363431149,90.6660676875003,114.566109495436,136.466821064456,88.8473481494954,102.608707318377,167.967013890953,176.120236115548,83.2919612807568,73.8801406669712,143.102046493565,169.93227911873,147.791042632476,133.041202118941,129.314112973631,121.124845228382,71.7390617708102,56.6478013255671
"CLUG_02687T0",11.1527088121388,6.93509369873613,1.05602502889905,1.7124462312978,24.4146101437159,17.8291538144112,0.48189900414643,0.693247795203547,10.535253205898,17.9565214576486,1.13751393788537,0.651688164897547,22.2861295294232,32.5557835074348,0.83399483299106,1.71403731947097,22.0258964634473,27.9833229925513,0.516853740021797,0.887047603886316,16.2913955573677,18.3385478430627,0.347705871864042,0.281995681132365
"CLUG_02688T0",29.1050901720915,22.3892784054184,3.69098210889065,3.29415749956577,32.9036201392811,29.3556317632887,2.34978442735491,4.20128257489766,27.407482466067,31.1848465391441,4.51086250414919,3.82509088726649,24.5165529514557,33.8262516313657,3.34962692161543,4.60486839431435,30.6869063416619,37.8686929307662,4.25604906179464,3.94063400710979,24.3412219035127,26.5818283706638,1.11971750214961,1.10849906090713
"CLUG_02689T0",945.03980571321,732.008414052386,717.554543697698,817.252609612951,974.935272957498,934.864474756361,1138.53246099245,1395.26010577665,992.170087033304,1124.83238203072,1196.78158210356,1618.82828661937,2286.55833689119,2557.65600202239,1005.01361349227,667.281553997996,1751.03850096745,1791.25355748294,1374.21649877874,1882.42200207905,1839.05198978939,2210.90421343207,1920.62490236645,2547.44131343175
"CLUG_02690T0",39.7581103102309,36.912255046524,25.1135180581755,26.8423035097899,65.9411999491372,55.8525645862478,17.4693621532783,25.4274483647985,54.5213752794496,66.8965079708586,29.7425565513236,26.9823690761911,39.9335869064389,42.9807049004126,15.7195017106917,22.0707868947626,58.1665320756621,66.5007029285181,27.8359802943471,31.8292355644721,55.4115622154612,61.9912541854543,8.86352452927327,10.1734563766311
"CLUG_02691T0",16.181686922041,12.2826859584071,8.02875789605002,7.99566529177247,20.7038392258996,21.1726165976539,9.79770046524707,11.1552254438947,15.5261572158619,17.7083873470494,6.31877187062401,9.15352067894113,16.4654050245875,20.3612641244173,10.2147292971144,13.3565853987104,19.7788486903584,20.4106038697686,7.25517320442829,7.59295133759581,16.6246219563237,18.8512714930028,4.22464745514198,4.66645085572969
"CLUG_02692T0",123.803510827653,103.273375324204,28.9200062939497,25.30002217846,140.471398788465,189.274693762602,18.6605624028022,32.4311935905974,139.516226267404,124.207166530415,27.5436052875127,19.9532403757323,133.919341016581,136.932862408893,78.2999956889496,81.4065649428887,158.389163567756,147.605262222962,20.3419406439075,15.1024926014537,158.425562821624,178.96002344994,14.3407436882028,10.8500659737818
"CLUG_02693T0",1075.19111738598,524.653483856405,16.2266034872933,17.4129862164855,626.215211730797,967.602086906892,9.88990204519948,17.9401788247379,875.490254808368,654.679146716505,16.0164245808981,11.288722073306,844.875611847303,874.039392202414,35.6033670101456,51.4883293617502,702.797377262463,630.752476341805,4.62594895255199,7.71450406879554,680.271823550382,817.85919544593,9.25643942293748,8.8795327179616
"CLUG_02694T0",25.4058680245035,18.9977504310293,7.0225743355108,6.70595160376566,48.4409125759485,42.9832878112537,9.57393505149946,12.0691962844852,28.116348042195,35.718427026745,7.22647641969588,6.38570478122838,48.4816357871547,39.5224259458537,14.2758976168882,18.3570730242978,46.8333004907866,35.7726878362683,2.7455037091372,4.70911742293783,31.8196440319372,38.2064016410303,9.73027230629906,8.04041230081456
"CLUG_02695T0",0.0887749199394896,0.0637135914012902,5.13602221454451,3.91775142952739,0.537781843629504,1.34757264050949,6.84875389778995,7.91776939199906,0.489106273769844,0.146638622229614,3.80223269580699,4.86293595082898,0.0634191704245833,0.125574127074992,10.8942887441086,14.6663743571682,0.432611582586309,0.0880839798299781,2.26269428121034,1.94966164575647,0.19355746316911,0.299138742930479,7.30596629521151,7.20861033921642
"CLUG_02696T0",188.55280192932,145.369735272533,98.4568573239846,96.4776446220965,204.522031076775,195.600468594635,67.5619970875024,75.3463794577056,158.281171526421,168.223909084228,132.053542492708,141.103644914846,168.137818193102,162.173320234264,50.8026347063287,56.4585606985056,166.706373219978,164.666830778322,195.378424669232,186.807738782394,137.892769927275,137.190161295078,150.726720250943,133.196238329141
"CLUG_02697T0",157.40382561387,176.650929636866,28.3781909326042,29.0052263841309,179.846530243318,234.622599137248,35.5117615260602,42.0804773809223,209.466795414109,191.21167418599,34.1392308619986,33.1539651704172,131.88027333776,166.38773509696,11.5307516899342,14.4211892024228,167.620205508746,184.054871283463,32.7905616960062,38.5534796156929,131.631716260219,165.798714308723,6.7531953755477,9.72360072108638
"CLUG_02698T0",89.3866039152139,80.2863762240868,39.4595551060839,49.6307478059164,105.583840649471,132.11486803218,84.9190874782481,64.6163104336196,70.2644773594547,91.9918706086409,48.299192499716,51.9932226210923,295.258265538131,355.186338206569,64.2554215797775,39.2255824253676,176.237601207566,177.620007229701,104.345884062863,146.30453420431,196.967293238158,215.310728493216,135.536719967913,149.902499602481
