"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_03084T0",67.8906406232133,68.8478704564997,104.778705165993,101.941540560464,108.750080535752,107.666010299633,123.774035833125,105.772613307179,79.8554823209231,88.146544553153,108.188718323296,131.047596222727,138.905305281537,122.166113619993,146.351331080539,123.563405844684,118.153496932114,114.556407910372,77.6226794546611,82.6963360595055,129.847430616419,142.072974355712,85.7537440053171,77.5757126520178
"CLUG_03085T0",44.3774724554369,41.6546473262344,5.51583044925984,5.37895315016481,55.5375484195501,54.8478115425439,4.97170601057956,7.9185258283657,43.0482035993202,44.8575190925178,6.52903094958448,8.93765596972832,53.1416215178568,51.2372918592049,4.66824595488105,4.37089193461617,55.0311274533428,50.1385353987188,14.0338044024609,18.3039021765606,54.4113210803042,53.6727697163427,12.4414880535514,9.4052545737613
"CLUG_03086T0",128.602970823504,101.61962665378,10.9371304990627,12.4981534032445,140.858118713872,171.655091661266,13.1805335193058,19.2858027125106,123.099257532905,124.299788329589,13.4462394392448,11.6478103346036,96.9114623945552,85.8893208955975,14.4697649608737,14.6954371874498,101.670975410863,99.2360635314287,10.4710228891895,16.046405877487,70.4098120468968,76.0791932660434,24.4823582794874,21.4595210549857
"CLUG_03087T0",744.606879850871,1392.14197325301,141.076460673187,183.210737885782,1076.62462079998,663.770106343214,244.815414274011,260.98734011957,763.303258207669,1207.33564855877,291.879809263829,454.047917322198,894.39970576445,1133.29722185554,374.060569344522,150.524998531937,1060.95714424183,1014.52061245132,439.050782013936,795.61992846855,1001.32889099334,968.389759765912,743.232507729346,874.14466290969
"CLUG_03088T0",214.568877554019,242.891238392783,48.2259322012087,51.2020990549535,226.635094437174,259.340897365472,43.2024336452049,51.2669509554777,298.071249131932,281.387869895859,64.7845756567183,66.6979871434903,257.753070211396,221.932959468221,22.3392413479524,25.742640723839,264.721403923622,244.334429727127,67.0310488800574,73.5766622011398,226.691817721257,252.612684091071,35.3943732826729,31.2454506487605
"CLUG_03089T0",790.629063861429,557.628924206012,316.231194782468,308.001892016249,731.248554125607,741.796610374294,518.852210025544,363.64344340464,780.447356769914,917.130362351409,595.301070732585,750.83629307677,1744.05096821054,2406.31223567151,242.824302447838,195.614189963776,1413.85585124477,1472.94866416368,797.49579966354,1209.2371393483,1667.5569963728,1910.01323694067,1246.85195030828,1388.78556810228
"CLUG_03090T0",541.332126063403,1047.68115469671,55.759589664355,70.1812192131562,853.359150281815,390.350566193838,103.441295512404,101.942180429065,504.78424851897,918.628596876043,116.350577610957,181.867332137129,659.034330353482,995.216240115235,76.8976697741533,43.2987175190047,749.503846781595,815.71145646859,246.41851553429,418.810337706722,652.165279651829,691.961071758542,292.669671200784,434.280853402544
"CLUG_03091T0",41.0177261811074,34.8849693437331,111.328557597635,122.470628816337,69.2174737377369,62.0221704440452,105.78260975414,163.649955622151,42.267683047839,61.2050317444813,190.90380589473,308.249554550685,77.0265885389906,84.0152344838687,170.064354763154,215.772208604615,81.8779971060195,81.6600622138231,172.175283065206,190.187246151959,55.6109632636443,51.5726246082451,183.994240481939,164.70419056265
"CLUG_03092T0",79.8608341083242,87.959231857682,28.5328846536414,28.1509232705876,99.0966556434369,93.9000666572216,15.2768346951019,28.0725411975778,94.6543171866653,106.013608678772,41.5905979490268,48.4074206514888,95.1635688726689,101.18813612333,23.8102664715897,30.7676328434994,101.580782837521,106.421422262446,69.9347003542763,59.3327073176105,84.5559961024022,90.5250039039892,37.9565183248076,34.2401371205415
"CLUG_03093T0",0.398126754173971,0.55139842502788,0.38787329259817,0.402814075417044,1.11783808458805,0.350087820645476,0.0423684180483417,0.296737499287826,0.202752873933617,0.386349790099788,0.241921138019763,0.599235568767538,0.262283650063445,0.425485220559481,1.03691453440941,1.59058475663397,0.270450006665991,0.509860206421354,0.215534183871628,0.254456553336043,0.344044191870814,0.51246331982192,0.921991402794744,0.743872921660887
"CLUG_03094T0",26.1749484301628,40.1791768735388,2.65188774652633,3.9771195690062,37.5381342042903,17.1971608441561,2.8182593384931,4.23011829481356,19.4862680405811,34.1634192953452,4.40195423243719,1.17270263996472,30.8994936702817,50.5210332526687,4.32777742503204,6.09322823214644,33.6395924973957,45.8107928998353,0.576714287936708,1.51812888957248,22.9656026228785,23.0437165673432,1.48311469068253,2.85762911811672
"CLUG_03095T0",80.5123138350678,72.2746076170308,13.5927798155354,17.8558360606588,102.45116298954,79.1276989194862,9.98447417392892,18.4704466435301,81.3026306601461,98.5965488812932,23.0075668379861,21.7883620087713,91.4042540358819,106.797817933273,13.2610085759716,14.0622843246287,97.6614188492354,129.633946257098,23.6895701673055,21.8937973554012,78.8019841901154,76.3569000813055,11.5436592446582,14.8127154817902
"CLUG_03096T0",48.922801696908,51.3741864783757,8.513870323593,8.89697412058833,69.3004804997053,67.3987490480136,4.76284134505303,10.5929748929933,69.323069911298,68.2788192823145,13.006848078307,13.8465713247895,55.8696729108581,64.6070997685125,8.08003634046436,10.5769047352377,62.9760935051972,68.7919316334616,14.5543145960199,16.0855196107356,50.5389442650094,54.6485572702554,5.88097695694455,7.34577585710767
"CLUG_03097T0",141.095722670159,228.760050030651,33.486958094947,39.4650206896618,230.393613599739,128.305314237062,38.2067018701192,47.9310714702016,123.969811545984,213.009809875536,52.9927104080614,86.235590381571,220.240608923585,534.902617629299,44.0182192720357,28.9059172017935,269.608050521893,359.644052835833,65.1003598140985,182.525440981322,164.854899844657,240.374920919947,57.9852896914412,121.469042748727
"CLUG_03098T0",60.7772851724331,62.71401803963,2.60188368521051,3.54131949106671,52.2764062969824,48.4918173964682,1.65466689992768,2.87836141659791,67.986470463143,67.816371228445,3.32720460271651,2.23009705736064,52.8922972378858,50.2218789848144,1.83749354204392,2.72530123911173,62.1879881135645,54.0967282602077,1.98325438281255,3.26163295871162,60.4170248971222,77.4767287398987,1.698458869148,1.16202856455405
"CLUG_03099T0",0,0,0,0.382070408112504,0,0,0.0361134605812971,0.356244725847425,0.000780972628946186,0,0,0,0,0,0.16008970033516,0,0,3.05574074639643e-09,0.503171719134647,0,0,0,0.195886309431776,0.87030291627567
"CLUG_03100T0",65.087231573869,66.8376580346931,2.21891090916609,3.20925056354994,89.5158359091459,70.4862249178244,7.26167291439329,3.52254667982052,71.2673237207352,83.1792643266474,3.2678738766188,3.30282662791302,79.3503687107884,82.2389504784273,1.52818203668987,3.3447514863834,75.346822762282,76.2798436869011,3.71716219564952,3.89943379745947,64.7490081838273,68.6719565232284,2.16965401641542,1.6222133635482
"CLUG_03101T0",50.3782699084243,42.156346919336,7.37906423880248,7.14803232695487,94.0569870763484,85.5856663179978,10.8021099860898,10.7732480200352,63.8319308377793,77.4584201432487,12.6829045208779,15.2194124165609,61.9475935518966,54.16177130239,5.73025319390923,6.62665884082099,70.8026797871054,64.9433472500949,20.1275606758247,25.3835774889658,55.3065076476062,58.163626056411,12.5700221629541,12.2608930056276
"CLUG_03102T0",56.6696311848224,34.2712215142977,12.5177624293312,16.3417556132896,80.5956854389118,72.8820864332066,17.6879824985707,17.6358876133474,58.6154926233118,68.2029585330476,17.8529108203541,15.1970212513958,161.211571499845,182.86756429185,8.74412025678009,11.4565971827901,102.766486199247,120.681047476729,29.9182241624519,47.0303329987573,96.8147838059764,99.1833308261722,6.4592378468836,6.83135601263836
"CLUG_03103T0",57.5840860668065,32.7201960251545,9.74586265146778,11.4486075304555,67.9330761816604,63.0840590809597,13.936927947522,13.8380891807731,47.4955435205207,50.9526266676175,13.8784817674465,12.1058201032799,46.0664762003077,55.669882970644,7.42701097685518,8.15335886762691,50.2207839094211,67.760100249108,22.6673806990733,18.6939625543892,37.1261008006233,39.6077079166493,7.44322027199123,10.278090045954
"CLUG_03104T0",765.355993895764,499.851799954839,748.824160119213,843.151661231431,557.832100645491,711.062420093762,650.322421626135,680.546492110169,662.834650958396,561.337411384469,972.602517711307,807.745633923665,667.161407323995,511.478181231523,724.595746394809,659.874548381599,510.331533713724,453.633581334303,857.074730493463,947.799716064767,552.663576338544,559.885564116513,1065.95713741556,894.493821588559
"CLUG_03105T0",23.3250079788532,15.1257044400412,37.3564595000604,28.4584809229811,26.3326717896015,22.4998251418814,32.649804936676,28.4768383751684,18.1295060346139,22.5177441705908,29.3480517868884,22.2716225906306,29.3534905648405,29.2677852379033,54.8260510931005,95.6224894365469,25.7031092211509,31.8483426092664,2.57239841775179,3.50102450342315,29.4589929384447,32.6569375139477,4.74910791356578,5.47208251950731
"CLUG_03106T0",55.5107733829782,55.1534047125198,19.3981650660225,15.7044374093231,151.796762171867,136.291932509515,7.38813413872387,18.8292730926,92.040685426483,115.147664297451,21.9246558343027,19.0144076811938,142.275531651373,132.919567196871,18.9093463037225,36.0544846990294,118.116868839503,92.5834102670216,14.8752561698099,15.344487375826,112.458652708907,130.288070130278,4.61745650024235,4.3011185005053
"CLUG_03107T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_03108T0",33.9505186416897,24.9444066080624,63.0669846721351,55.5079059443827,42.0986511665971,44.4632828369272,72.0631649338767,52.0896777480087,30.711947394688,35.9344123370268,47.5466315465731,44.9126409129727,32.5290792758198,30.2076625352091,109.581188128099,125.104083653114,36.5738267690084,34.8100528227919,12.749440496443,10.7887141394486,34.5533943682074,31.803117377019,17.8651197518816,17.2866390835608
"CLUG_03109T0",19.5398281653836,18.6556707064719,48.5191156785103,41.0868053336395,28.6084894495558,30.4930677972414,46.7929163521503,37.4613521307478,21.8856192016698,24.762988400366,35.927990357796,36.3791184750292,26.6299972608492,24.0435968842778,59.0128731883967,68.453629695359,29.6743753586823,28.1253304627228,9.97842901977053,10.7236590364836,29.852026026385,26.9415913685822,10.8237352269906,12.4109922709137
"CLUG_03110T0",27.3404038137575,23.5557319389641,146.957311711737,139.590525883456,33.1187157013944,37.8456826812491,110.459116258186,99.0651457794589,31.9410895251527,31.4700840246953,106.656677427107,105.094852183633,27.5159117744652,30.1944350522219,96.625458399165,133.83474346099,30.6446958961623,40.9268211207191,33.6171608889146,29.0055503795938,41.9731416967945,42.310429424632,27.6456403290476,31.9190221921394
"CLUG_03111T0",15.1488795276308,9.97182590241622,22.8667855064414,26.5032660187561,18.0315786137811,16.9523627966371,20.577664327721,33.5239270965354,14.8234183744754,16.8051676980725,31.1875083296546,51.1892810001389,23.0359727760823,20.2944017686985,14.9476287379599,20.7997638812471,22.2261305672211,25.4207646030811,27.553716767764,27.442709915161,20.1371105152266,19.9265677648792,20.4282438599752,21.6701004534974
"CLUG_03112T0",44.2093342693697,47.8777958732529,27.7521964176773,29.2340563367267,53.996857248255,64.4581859860253,30.2481470074074,55.606588641067,49.8487530552265,67.4004437740898,48.5526118755141,82.6972806675915,61.7948071615504,89.0727263210818,16.9806042770775,21.1438841680267,78.0653041355506,85.1992942220657,42.5688357494175,58.2208741375147,75.1043928918834,86.7322368810202,77.3889563453649,79.0718507442584
"CLUG_03113T0",245.316757920673,123.818615707951,126.14520988218,158.348547136011,346.480407203736,551.499126739963,125.480194735242,178.915168100082,142.866434674416,123.609579765041,175.817351916781,206.356571344755,177.309234367176,203.086632715095,25.4150214034506,35.1193904589398,114.479356254831,129.454774792991,706.34308203126,650.986996823284,287.935518233391,312.740219828339,44.7009180388368,39.4968974885642
"CLUG_03114T0",0,0,1.7041643140912,1.85377929451205,0.136039455792014,0.268368364455387,0.880633790933134,2.94242818543378,0.467618988527844,0.0822294471467847,0.448524494819085,1.36194912473865,0.0704459079903703,0.0809792557924388,0.787152736898831,3.26008473053155,0.160260647331305,0.62075841883502,0.862415898469849,0.325011933254591,0.287352177844645,0.304051759614651,0.703427329167162,1.03805144854382
"CLUG_03115T0",7.33600421502126,7.80289843933526,5.20316398567899,5.10084726167368,11.8710661089128,12.5077239716859,7.18489596795871,13.0000795551483,10.6177833442389,10.5821517350554,6.09689623125809,7.1332490377023,8.91953554849128,9.9554751884937,7.14030728090635,7.73027754896105,12.4549783589525,10.0682025163037,14.8405108363673,13.4800027064905,9.91296359311573,10.0724642958332,7.83307799548897,5.83159254527788
"CLUG_03116T0",615.547308760152,426.880043610554,774.331883131001,797.135647940329,516.582467409288,568.432602366709,1101.60550918776,1186.49124578122,564.413904681347,586.89113456552,1169.29788040152,1606.81756926591,1449.10701714235,1729.04546788449,1114.64885392156,830.377682633988,1115.18607795538,1168.04055966686,1006.67712709571,1140.84819919153,1416.4435355162,1474.27225021254,1844.78312200472,2070.90959636741
"CLUG_03117T0",20.3091887741393,18.7782634159045,45.6281181944073,27.1911550011328,24.7020651138633,29.0654217402691,33.3355511085961,69.2593536783211,22.9387573755773,23.1212100333528,37.39689342517,39.0333217159556,20.9131104670474,20.1211179977288,82.7031150257403,102.657423358216,24.3484297531692,25.6522678590328,9.20432002107527,4.61100217181653,23.1939423922966,20.6853605860501,14.9768595242693,12.9925816008107
"CLUG_03118T0",36.3524690460768,30.3756628639857,26.3553729211069,17.2355741107323,28.5561463593472,34.3427444680252,21.0625964549153,27.6050869524421,26.9941470876213,30.6236408677992,18.651390688426,21.2892591132495,35.8364453789952,41.36318709473,36.9060445770148,51.2303630305964,35.0124149689708,36.7039693523251,18.1804032393293,10.855407811172,39.2678089198504,38.4080458185573,12.2320973277948,9.50954162244306
"CLUG_03119T0",34.165540788264,27.7702881718247,37.219796273755,29.5744878980055,36.6365956422199,44.3497835185068,34.8852285160232,57.5958678535048,34.9956036291532,32.8001024725707,28.0974569730012,34.5554961340135,50.0210819395484,41.8511406470286,66.8332883936142,74.69710144178,53.0340675622756,46.0069755057851,28.030009939091,28.1342998944549,48.7175676585064,42.6155834927516,26.8591154746873,21.562081406454
"CLUG_03120T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_03121T0",253.190012331373,207.094875566492,64.8849433691431,76.51712785293,276.766664389404,253.22165130248,64.2455948290129,84.5136546939469,215.278239982304,246.76310919825,84.0265775017111,71.263013688658,252.214302120764,275.968046927562,53.530968237628,65.6782148621809,262.398120923715,299.057029221923,141.920869485039,137.270953120876,221.462973885772,220.077126815096,58.3460399168414,66.7210261064366
"CLUG_03122T0",54.0435686935585,39.9479542198655,92.3432852086138,67.5534557439443,65.7799838385798,75.2232918004357,145.494621153677,163.476787835167,55.2248826627967,61.5620930919821,63.7070491048372,64.5951258180316,98.4004165908306,92.3269984575613,189.862270672109,178.681646017432,92.7002911173904,80.3379428733561,20.5374902672061,27.6633085661742,92.7519950125012,92.6359358470309,36.5386265311873,38.0435160145865
"CLUG_03123T0",61.1537646626671,34.3899460095679,41.8345417759842,33.7334678370911,67.4491842418291,67.9233085288167,23.6753905231853,54.3039941475091,56.6311964896793,59.7583008819052,35.9905731337697,32.5223773396693,50.6418617755699,56.9091859772527,67.9882956505675,96.9263102737856,67.6227225661787,67.8667989894868,8.70342015512917,7.85243800727758,62.8799156603956,60.9611340793618,11.9662672548935,12.8795691892691
"CLUG_03124T0",588.957277245368,542.671537075437,31305.5411704764,29977.4921352126,595.477258743649,631.106028759526,34954.5617588849,28004.2086722987,559.775211529455,518.790014873472,27765.2326290074,23377.4795674506,525.276376743609,487.588618725009,25562.1543937188,21916.9624959,572.037852089689,611.675958082523,23432.7147637085,22521.2245132102,478.484377509576,386.446290360674,22204.8424343686,20767.8756737463
